timestamp,found_marker_index,found_marker_id,CoordX,CoordY,CoordZ,R00,R01,R02,R10,R11,R12,R20,R21,R22
1687855932.6700811,0,668,-50.87316131591797,22.729928970336914,633.2667236328125,-0.4129142463207245,-0.8570660948753357,0.3081224858760834,-0.8685816526412964,0.4723407030105591,0.1498672217130661,-0.2739849090576172,-0.20574723184108734,-0.9394681453704834
1687855932.6784866,0,668,-51.42398452758789,21.973907470703125,633.4915161132812,-0.4176692068576813,-0.8542463183403015,0.3095409870147705,-0.8667371869087219,0.47680899500846863,0.14635510742664337,-0.2726152241230011,-0.20716267824172974,-0.9395555257797241
1687855932.6879919,0,668,-51.869590759277344,21.163095474243164,633.7883911132812,-0.4230727255344391,-0.8507727384567261,0.31176143884658813,-0.8643986582756042,0.48213595151901245,0.14268802106380463,-0.2717064619064331,-0.20911875367164612,-0.9393854141235352
1687855932.6951323,0,668,-52.19597625732422,20.333885192871094,634.136474609375,-0.4294779300689697,-0.846248984336853,0.31529566645622253,-0.8611289858818054,0.4889298975467682,0.13929957151412964,-0.27203959226608276,-0.21168415248394012,-0.9387141466140747
1687855932.703578,0,668,-52.4174690246582,19.502273559570312,634.5340576171875,-0.4368443191051483,-0.8408605456352234,0.3195631504058838,-0.8570858836174011,0.49692386388778687,0.13590598106384277,-0.27307653427124023,-0.2145233154296875,-0.9377681016921997
1687855932.7116647,0,668,-52.555686950683594,18.672622680664062,635.006591796875,-0.4443686306476593,-0.8347921967506409,0.32505160570144653,-0.8524272441864014,0.5056052207946777,0.1331583708524704,-0.2755073606967926,-0.21791145205497742,-0.9362747073173523
1687855932.7203162,0,668,-52.613346099853516,17.83148956298828,635.529541015625,-0.45208269357681274,-0.8283184766769409,0.33092257380485535,-0.8474975228309631,0.5145768523216248,0.13022544980049133,-0.2781532406806946,-0.22158336639404297,-0.9346291422843933
1687855932.7284973,0,668,-52.606971740722656,16.950170516967773,636.1152954101562,-0.45977693796157837,-0.8213264346122742,0.3376803994178772,-0.8424053192138672,0.5237115025520325,0.12680506706237793,-0.2809954881668091,-0.22616173326969147,-0.9326802492141724
1687855932.7369888,0,668,-52.54003143310547,16.017139434814453,636.7740478515625,-0.46767064929008484,-0.8141855001449585,0.3440728485584259,-0.837239146232605,0.5328482389450073,0.12289586663246155,-0.2833986282348633,-0.23059646785259247,-0.930865466594696
1687855932.74501,0,668,-52.42134094238281,15.04745864868164,637.5100708007812,-0.47493958473205566,-0.8070674538612366,0.35081973671913147,-0.8323197960853577,0.5414236187934875,0.11876111477613449,-0.2857903242111206,-0.2355898767709732,-0.9288817644119263
1687855932.7533567,0,668,-52.238365173339844,14.105022430419922,638.3253173828125,-0.48025038838386536,-0.8007262945175171,0.3580460846424103,-0.8284081220626831,0.5482189655303955,0.11487358063459396,-0.288269966840744,-0.24144020676612854,-0.92661052942276
1687855932.761819,0,668,-51.95865249633789,13.257659912109375,639.2166748046875,-0.4826951026916504,-0.7957890033721924,0.3656846880912781,-0.8262696862220764,0.5522177219390869,0.11105875670909882,-0.2903169095516205,-0.24854665994644165,-0.9240890741348267
1687855932.7703004,0,668,-51.563411712646484,12.555131912231445,640.1470947265625,-0.48285770416259766,-0.7925450205802917,0.37245243787765503,-0.8258619904518127,0.5535725951194763,0.107281893491745,-0.29120519757270813,-0.25579243898391724,-0.9218295812606812
1687855932.7784188,0,668,-51.09300231933594,12.01774787902832,641.1341552734375,-0.4812714457511902,-0.790306806564331,0.37920039892196655,-0.8265998959541321,0.5531468391418457,0.10373616218566895,-0.291736900806427,-0.2635217607021332,-0.9194812774658203
1687855932.7869008,0,668,-50.5892219543457,11.659754753112793,642.11279296875,-0.47906163334846497,-0.7892929911613464,0.38407883048057556,-0.8283827900886536,0.5512412786483765,0.09957446157932281,-0.2903135120868683,-0.2704619765281677,-0.9179152250289917
1687855932.7950747,0,668,-50.11324691772461,11.519192695617676,643.0572509765625,-0.47531044483184814,-0.7896005511283875,0.3880862295627594,-0.8314337730407715,0.5473748445510864,0.09538696706295013,-0.28774625062942505,-0.27732956409454346,-0.9166735410690308
1687855932.803374,0,668,-49.705902099609375,11.646269798278809,643.9114379882812,-0.4693460464477539,-0.7920762896537781,0.39029407501220703,-0.8363431096076965,0.5405538082122803,0.0912785530090332,-0.2832745313644409,-0.2835785448551178,-0.9161543250083923
1687855932.8121393,0,668,-49.36843490600586,12.121562957763672,644.6317749023438,-0.4612339735031128,-0.7967621088027954,0.39042720198631287,-0.8429485559463501,0.5308350324630737,0.08747531473636627,-0.2769494652748108,-0.28876346349716187,-0.9164685606956482
1687855932.8202536,0,668,-49.105201721191406,13.080489158630371,645.1826171875,-0.45160025358200073,-0.8020071387290955,0.3909497857093811,-0.8497803211212158,0.5201624035835266,0.08546610176563263,-0.27190181612968445,-0.2936249375343323,-0.9164353609085083
1687855932.8284032,0,668,-48.97319793701172,14.662294387817383,645.44287109375,-0.4428599178791046,-0.8066889047622681,0.39131584763526917,-0.8551913499832153,0.5111476182937622,0.08588242530822754,-0.26930058002471924,-0.2966160476207733,-0.9162402153015137
1687855932.8368118,0,668,-49.08544921875,16.97900390625,645.3256225585938,-0.4354754388332367,-0.8092400431632996,0.39432433247566223,-0.8579533100128174,0.5057188868522644,0.09035810083150864,-0.2725386619567871,-0.29896312952041626,-0.9145182967185974
1687855932.845351,0,668,-49.55262756347656,20.12761878967285,644.7188720703125,-0.429782897233963,-0.8103621602058411,0.3982458710670471,-0.8580341935157776,0.5038915276527405,0.09935113787651062,-0.281183123588562,-0.29900914430618286,-0.9118824601173401
1687855932.853693,0,668,-50.54146194458008,24.141071319580078,643.5057983398438,-0.4265555143356323,-0.8112947344779968,0.39981406927108765,-0.8555439114570618,0.5053291320800781,0.1126369759440422,-0.2934194505214691,-0.29401254653930664,-0.9096491932868958
1687855932.8618932,0,668,-52.27765655517578,28.96134376525879,641.65087890625,-0.42402756214141846,-0.8130965232849121,0.3988416790962219,-0.850968599319458,0.5084167122840881,0.1317758709192276,-0.30992427468299866,-0.28352513909339905,-0.907502293586731
1687855932.8702347,0,668,-54.87431335449219,34.51176452636719,639.0929565429688,-0.4211912751197815,-0.8176315426826477,0.3925258219242096,-0.8459854125976562,0.5101913809776306,0.15496276319026947,-0.3269657492637634,-0.2668021619319916,-0.9065925478935242
1687855932.8784103,0,668,-58.31819152832031,40.78988265991211,635.8410034179688,-0.41705769300460815,-0.82529616355896,0.380721777677536,-0.8414219617843628,0.5089640617370605,0.1815618872642517,-0.3436160385608673,-0.24462589621543884,-0.9066897034645081
1687855932.8867793,0,668,-62.62730407714844,47.84300231933594,631.9964599609375,-0.41321247816085815,-0.8337886333465576,0.36613112688064575,-0.8358309864997864,0.5068479776382446,0.21093061566352844,-0.361444354057312,-0.2188645899295807,-0.9063422679901123
1687855932.89536,0,668,-67.7799301147461,55.69580841064453,627.5941772460938,-0.41271209716796875,-0.8418287038803101,0.34784066677093506,-0.8275197744369507,0.5061134099960327,0.24302326142787933,-0.3806307911872864,-0.18754638731479645,-0.9055089950561523
1687855932.9036748,0,668,-73.71691131591797,64.37004852294922,622.753662109375,-0.41655516624450684,-0.8485299348831177,0.32631078362464905,-0.8155721426010132,0.5073734521865845,0.27823418378829956,-0.4016514718532562,-0.15023010969161987,-0.9033864140510559
1687855932.9117541,0,668,-80.38336944580078,73.86644744873047,617.6065673828125,-0.42428460717201233,-0.853001594543457,0.30392569303512573,-0.7996053099632263,0.5104425549507141,0.31635385751724243,-0.42498695850372314,-0.10879653692245483,-0.8986375331878662
1687855932.9203866,0,668,-87.76068878173828,84.11773681640625,612.1799926757812,-0.4377428889274597,-0.8545541167259216,0.2794966995716095,-0.7798796892166138,0.5155748128890991,0.35492298007011414,-0.44740235805511475,-0.06260879337787628,-0.8921386003494263
1687855932.9284055,0,668,-95.83470153808594,95.01590728759766,606.6839599609375,-0.4548705816268921,-0.8528265357017517,0.2564753592014313,-0.75490802526474,0.5220314860343933,0.3969849646091461,-0.47244754433631897,-0.013038529083132744,-0.8812623620033264
1687855932.9369419,3,670,-104.43438720703125,106.72708892822266,601.3718872070312,-0.4754290282726288,-0.8499091863632202,0.22720390558242798,-0.7288699746131897,0.525151789188385,0.4392768442630768,-0.4926619529724121,0.04324285686016083,-0.8691456913948059
1687855932.9451246,3,670,-113.4707260131836,118.83745574951172,596.261962890625,-0.49449533224105835,-0.8440108299255371,0.20765376091003418,-0.6962847113609314,0.5276594758033752,0.48658299446105957,-0.5202518105506897,0.09602687507867813,-0.84859699010849
1687855932.9535322,0,668,-122.7745361328125,131.09678649902344,591.4500122070312,-0.5130414962768555,-0.8356195688247681,0.19628654420375824,-0.6587961316108704,0.5299183130264282,0.5340170860290527,-0.5502509474754333,0.1446601003408432,-0.8223729729652405
1687855932.9617634,0,668,-132.05746459960938,143.64682006835938,587.1299438476562,-0.5359140038490295,-0.8247721791267395,0.1804080456495285,-0.6221396923065186,0.5302430987358093,0.5760073661804199,-0.570734977722168,0.19645139575004578,-0.797288179397583
1687855932.970418,0,668,-141.2064666748047,156.04759216308594,583.2828979492188,-0.5622343420982361,-0.8100768327713013,0.16633731126785278,-0.5827742218971252,0.5308194160461426,0.6153088212013245,-0.5867424607276917,0.24901063740253448,-0.7705368399620056
1687855932.9786043,1,669,-149.9067840576172,168.21861267089844,580.1234130859375,-0.5817325115203857,-0.7977348566055298,0.15876518189907074,-0.5460518002510071,0.5276932716369629,0.6506667733192444,-0.6028388738632202,0.2918200194835663,-0.7425808906555176
1687855932.9867928,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855932.9949548,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.003409,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.011618,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.0199106,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.0282793,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.0367157,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.0450194,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.053442,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.0616202,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.0701487,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.0783126,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.0866232,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.0951736,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.103484,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.1116762,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.1201105,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.1282065,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.136559,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.144963,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.1534493,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.1615858,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.170091,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.1783743,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.1865563,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.1950502,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.2033782,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.2116237,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.22008,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.228237,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.2365909,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.2450106,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.2540412,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.2616355,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.2699633,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.2782605,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.2867484,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.2949173,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.3034167,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.3115478,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.3199325,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.3284345,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.336711,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.3448915,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.3534071,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.361544,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.3701937,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.3783212,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.3868153,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.3950093,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.4034503,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.4118078,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.4199803,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.428446,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.4368513,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.4449341,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.453407,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.4616,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.4700007,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.478422,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.4873748,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.4949355,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.5033228,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.512,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.5200865,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.5283058,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.536615,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.5450737,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.5540414,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.5616333,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.5701573,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.5782619,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.5866017,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.5951312,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.6040375,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.6116552,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.6199794,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.6282978,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.6367996,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.6449866,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.653417,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.6620727,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855933.6703377,3,670,-100.16822052001953,166.603515625,569.8018798828125,-0.6127652525901794,-0.7280063629150391,0.30744996666908264,-0.3595234751701355,0.6032640933990479,0.7119096517562866,-0.7037482261657715,0.32569801807403564,-0.631394624710083
1687855933.6785002,3,670,-92.22936248779297,156.32290649414062,572.3319702148438,-0.6049717664718628,-0.7218100428581238,0.3361538350582123,-0.37308740615844727,0.6299259066581726,0.6811748147010803,-0.7034308314323425,0.2866767644882202,-0.6503856182098389
1687855933.6870925,3,670,-84.52884674072266,146.00173950195312,575.2674560546875,-0.5962021350860596,-0.7154656052589417,0.3642142117023468,-0.3877120018005371,0.653842031955719,0.6497461199760437,-0.7030095458030701,0.246169775724411,-0.6672165989875793
1687855933.6952891,3,670,-77.11093139648438,135.68858337402344,578.6002197265625,-0.5879794359207153,-0.7079930305480957,0.3911854326725006,-0.4034408926963806,0.6758564710617065,0.616809070110321,-0.7010817527770996,0.20485085248947144,-0.6830230951309204
1687855933.703725,0,668,-70.08289337158203,125.3467025756836,582.1237182617188,-0.5805788636207581,-0.6998754739761353,0.41605591773986816,-0.4204212725162506,0.6952953934669495,0.5829324722290039,-0.6972619295120239,0.1635195016860962,-0.6979163289070129
1687855933.7123904,0,668,-63.42961120605469,115.2662582397461,586.0991821289062,-0.573340117931366,-0.6899353861808777,0.44189393520355225,-0.4359193444252014,0.7135443091392517,0.5484787225723267,-0.6937257647514343,0.12183474004268646,-0.7098597288131714
1687855933.720313,0,668,-57.25447082519531,105.4133071899414,590.3104248046875,-0.5670182108879089,-0.6793614625930786,0.4657878875732422,-0.45165759325027466,0.7293174862861633,0.5139080286026001,-0.6888365745544434,0.08101854473352432,-0.7203750610351562
1687855933.728437,0,668,-51.55875778198242,95.82405090332031,594.6952514648438,-0.5621803402900696,-0.6686698198318481,0.48665592074394226,-0.4666813611984253,0.7423036098480225,0.4808262288570404,-0.6827604174613953,0.043197788298130035,-0.7293642163276672
1687855933.7368193,0,668,-46.3548698425293,86.58432006835938,599.2205810546875,-0.5582377314567566,-0.6573364734649658,0.5062404274940491,-0.4802300035953522,0.753559947013855,0.44891706109046936,-0.6765720844268799,0.007490603718906641,-0.7363383173942566
1687855933.7454116,0,668,-41.65895080566406,77.77227020263672,603.8023071289062,-0.5550861358642578,-0.6454916000366211,0.5246140956878662,-0.491781622171402,0.7633421421051025,0.4188789427280426,-0.6708429455757141,-0.02548169158399105,-0.741161584854126
1687855933.7544105,0,668,-37.48935317993164,69.46231079101562,608.3720703125,-0.5530989766120911,-0.6336785554885864,0.5408632159233093,-0.5024274587631226,0.771571695804596,0.39018428325653076,-0.664566159248352,-0.055933982133865356,-0.7451330423355103
1687855933.7618723,0,668,-33.84029769897461,61.67972183227539,612.8368530273438,-0.5513961911201477,-0.6227899789810181,0.5550629496574402,-0.5128349661827087,0.7778301239013672,0.36329135298728943,-0.6579989194869995,-0.0843382403254509,-0.7482810020446777
1687855933.7701874,0,668,-30.70535659790039,54.42619705200195,617.1404418945312,-0.5505906343460083,-0.6133924722671509,0.5662152171134949,-0.5230805277824402,0.7821190357208252,0.3386392593383789,-0.6505664587020874,-0.10972455143928528,-0.7514810562133789
1687855933.7785046,0,668,-28.087894439697266,47.65525817871094,621.2294921875,-0.5500587224960327,-0.604840874671936,0.5758497714996338,-0.5330498814582825,0.7850852608680725,0.31543460488319397,-0.6428788900375366,-0.13344907760620117,-0.7542533278465271
1687855933.7868745,0,668,-25.951974868774414,41.304298400878906,625.06689453125,-0.5503923892974854,-0.5974308252334595,0.5832191705703735,-0.5427616834640503,0.7868277430534363,0.2937887907028198,-0.6344115138053894,-0.15484991669654846,-0.757326602935791
1687855933.795117,0,668,-24.253406524658203,35.34036636352539,628.6644897460938,-0.5516909956932068,-0.5902889370918274,0.5892333984375,-0.5519671440124512,0.7880333065986633,0.27264589071273804,-0.6252753734588623,-0.1748211830854416,-0.7605710029602051
1687855933.8036647,0,668,-22.945392608642578,29.744335174560547,631.9922485351562,-0.5547676682472229,-0.5833225250244141,0.593268632888794,-0.5605617165565491,0.7889770865440369,0.2515665888786316,-0.6148198246955872,-0.19300270080566406,-0.7646872401237488
1687855933.81182,0,668,-22.004390716552734,24.487531661987305,635.0919799804688,-0.5589515566825867,-0.5765793323516846,0.595927357673645,-0.5677390694618225,0.7899128198623657,0.23175443708896637,-0.6043554544448853,-0.20879173278808594,-0.7688695788383484
1687855933.8202286,0,668,-21.372774124145508,19.58379554748535,637.972412109375,-0.5648708939552307,-0.5702033638954163,0.5964805483818054,-0.5731207728385925,0.7911558151245117,0.21355347335338593,-0.5936779379844666,-0.22122524678707123,-0.77369624376297
1687855933.8286617,0,668,-21.000486373901367,15.063279151916504,640.6439208984375,-0.5707133412361145,-0.5633821487426758,0.5974000692367554,-0.576080322265625,0.7931414246559143,0.19763140380382538,-0.5851647257804871,-0.23135952651500702,-0.7772097587585449
1687855933.8368979,0,668,-20.84182357788086,10.950272560119629,643.082275390625,-0.5773807764053345,-0.5560158491134644,0.5978944897651672,-0.5771864652633667,0.7958971261978149,0.18276645243167877,-0.5774835348129272,-0.23957078158855438,-0.7804604768753052
1687855933.845276,0,668,-20.89697265625,7.212707996368408,645.2785034179688,-0.5855476260185242,-0.5478423237800598,0.5974971055984497,-0.5760464668273926,0.7997971773147583,0.1688043475151062,-0.5703546404838562,-0.24534308910369873,-0.7839019894599915
1687855933.8538175,0,668,-21.182518005371094,3.8010666370391846,647.2366333007812,-0.5945456624031067,-0.537943959236145,0.5976049900054932,-0.5723403096199036,0.8051625490188599,0.15536998212337494,-0.564749538898468,-0.24965886771678925,-0.7865929007530212
1687855933.861901,0,668,-21.655168533325195,0.6832450032234192,648.957275390625,-0.6046391725540161,-0.5267426371574402,0.5974559783935547,-0.5661599636077881,0.8118351697921753,0.14278152585029602,-0.5602449178695679,-0.2519243359565735,-0.7890879511833191
1687855933.8701966,0,668,-22.258779525756836,-2.166706085205078,650.4912109375,-0.6149171590805054,-0.5144777297973633,0.597653329372406,-0.5585628151893616,0.8191410899162292,0.1304435282945633,-0.5566726922988892,-0.25361496210098267,-0.7910720109939575
1687855933.8785858,0,668,-22.9126033782959,-4.791708946228027,651.8685913085938,-0.6246010065078735,-0.5020946860313416,0.5981425642967224,-0.5503826141357422,0.8263934850692749,0.11896540224552155,-0.5540330410003662,-0.25490134954452515,-0.7925103902816772
1687855933.8872194,0,668,-23.584213256835938,-7.2287139892578125,653.1151123046875,-0.6332261562347412,-0.4897059500217438,0.5993435978889465,-0.5426178574562073,0.8330857753753662,0.1073962152004242,-0.5518971681594849,-0.2572084367275238,-0.7932549118995667
1687855933.8950274,0,668,-24.278547286987305,-9.505014419555664,654.2341918945312,-0.6415003538131714,-0.47808152437210083,0.5999294519424438,-0.5355225801467896,0.8390465378761292,0.096002496778965,-0.5492657423019409,-0.2596901059150696,-0.7942721247673035
1687855933.9035084,0,668,-25.004980087280273,-11.611010551452637,655.1991577148438,-0.6487528085708618,-0.46772414445877075,0.600294828414917,-0.5293297171592712,0.8440852761268616,0.08561613410711288,-0.5467447638511658,-0.2622101902961731,-0.795183002948761
1687855933.9117136,0,668,-25.77353286743164,-13.536073684692383,656.0160522460938,-0.6550120115280151,-0.4586383104324341,0.6005082726478577,-0.5244343280792236,0.8480801582336426,0.07568802684545517,-0.5439925789833069,-0.2653505802154541,-0.7960283756256104
1687855933.9202373,0,668,-26.571304321289062,-15.284302711486816,656.6655883789062,-0.6610767245292664,-0.4507259428501129,0.5998530387878418,-0.520103931427002,0.8515005111694336,0.06662419438362122,-0.5408044457435608,-0.26794224977493286,-0.7973315119743347
1687855933.9285004,0,668,-27.377910614013672,-16.857851028442383,657.1646118164062,-0.6666780114173889,-0.44328394532203674,0.5991992950439453,-0.515785276889801,0.8547218441963196,0.05844757705926895,-0.5380575656890869,-0.2700924575328827,-0.7984635829925537
1687855933.9369578,0,668,-28.182104110717773,-18.245519638061523,657.5440063476562,-0.6720684766769409,-0.4356219470500946,0.5987967252731323,-0.5104966759681702,0.8583377003669739,0.05147324874997139,-0.5363926887512207,-0.27109017968177795,-0.799245297908783
