timestamp,found_marker_id,found_marker_index,found_marker_data,marker1_data,marker2_data,marker3_data,marker4_data,marker5_data
1687838681.8244417,669,2,"(-0.72060626745224, -17.37371253967285, 577.7246704101562)","(0, 0, 0)","(0, 0, 0)","(-0.72060626745224, -17.37371253967285, 577.7246704101562)","(0, 0, 0)","(0, 0, 0)"
1687838681.8327043,669,2,"(-0.9623315930366516, -17.07204246520996, 577.6364135742188)","(0, 0, 0)","(0, 0, 0)","(-0.9623315930366516, -17.07204246520996, 577.6364135742188)","(0, 0, 0)","(0, 0, 0)"
1687838681.8411613,669,2,"(-1.1889983415603638, -16.76659393310547, 577.5123901367188)","(0, 0, 0)","(0, 0, 0)","(-1.1889983415603638, -16.76659393310547, 577.5123901367188)","(0, 0, 0)","(0, 0, 0)"
1687838681.8491104,669,2,"(-1.3983452320098877, -16.451814651489258, 577.3711547851562)","(0, 0, 0)","(0, 0, 0)","(-1.3983452320098877, -16.451814651489258, 577.3711547851562)","(0, 0, 0)","(0, 0, 0)"
1687838681.857552,669,2,"(-1.5924451351165771, -16.135723114013672, 577.2356567382812)","(0, 0, 0)","(0, 0, 0)","(-1.5924451351165771, -16.135723114013672, 577.2356567382812)","(0, 0, 0)","(0, 0, 0)"
1687838681.8659885,669,2,"(-1.757895588874817, -15.831852912902832, 577.078857421875)","(0, 0, 0)","(0, 0, 0)","(-1.757895588874817, -15.831852912902832, 577.078857421875)","(0, 0, 0)","(0, 0, 0)"
1687838681.874517,669,2,"(-1.9007902145385742, -15.550352096557617, 576.9229125976562)","(0, 0, 0)","(0, 0, 0)","(-1.9007902145385742, -15.550352096557617, 576.9229125976562)","(0, 0, 0)","(0, 0, 0)"
1687838681.882608,669,2,"(-2.0221049785614014, -15.283177375793457, 576.7733764648438)","(0, 0, 0)","(0, 0, 0)","(-2.0221049785614014, -15.283177375793457, 576.7733764648438)","(0, 0, 0)","(0, 0, 0)"
1687838681.891151,669,2,"(-2.1213390827178955, -15.025752067565918, 576.6101684570312)","(0, 0, 0)","(0, 0, 0)","(-2.1213390827178955, -15.025752067565918, 576.6101684570312)","(0, 0, 0)","(0, 0, 0)"
1687838681.89947,669,2,"(-2.2037720680236816, -14.776525497436523, 576.4142456054688)","(0, 0, 0)","(0, 0, 0)","(-2.2037720680236816, -14.776525497436523, 576.4142456054688)","(0, 0, 0)","(0, 0, 0)"
1687838681.9077365,669,2,"(-2.2868404388427734, -14.52845573425293, 576.2086791992188)","(0, 0, 0)","(0, 0, 0)","(-2.2868404388427734, -14.52845573425293, 576.2086791992188)","(0, 0, 0)","(0, 0, 0)"
1687838681.9161143,669,2,"(-2.3671770095825195, -14.285334587097168, 575.9606323242188)","(0, 0, 0)","(0, 0, 0)","(-2.3671770095825195, -14.285334587097168, 575.9606323242188)","(0, 0, 0)","(0, 0, 0)"
1687838681.9243038,669,2,"(-2.455725908279419, -14.051122665405273, 575.6909790039062)","(0, 0, 0)","(0, 0, 0)","(-2.455725908279419, -14.051122665405273, 575.6909790039062)","(0, 0, 0)","(0, 0, 0)"
1687838681.9327717,669,2,"(-2.5417752265930176, -13.843523979187012, 575.39013671875)","(0, 0, 0)","(0, 0, 0)","(-2.5417752265930176, -13.843523979187012, 575.39013671875)","(0, 0, 0)","(0, 0, 0)"
1687838681.941429,669,2,"(-2.6097846031188965, -13.666563034057617, 575.0355834960938)","(0, 0, 0)","(0, 0, 0)","(-2.6097846031188965, -13.666563034057617, 575.0355834960938)","(0, 0, 0)","(0, 0, 0)"
1687838681.9495714,669,2,"(-2.6706137657165527, -13.541784286499023, 574.6807250976562)","(0, 0, 0)","(0, 0, 0)","(-2.6706137657165527, -13.541784286499023, 574.6807250976562)","(0, 0, 0)","(0, 0, 0)"
1687838681.9576223,669,2,"(-2.7221410274505615, -13.473457336425781, 574.3028564453125)","(0, 0, 0)","(0, 0, 0)","(-2.7221410274505615, -13.473457336425781, 574.3028564453125)","(0, 0, 0)","(0, 0, 0)"
1687838681.9658945,669,2,"(-2.7660858631134033, -13.463045120239258, 573.9171142578125)","(0, 0, 0)","(0, 0, 0)","(-2.7660858631134033, -13.463045120239258, 573.9171142578125)","(0, 0, 0)","(0, 0, 0)"
1687838681.974407,669,2,"(-2.797797679901123, -13.499177932739258, 573.51318359375)","(0, 0, 0)","(0, 0, 0)","(-2.797797679901123, -13.499177932739258, 573.51318359375)","(0, 0, 0)","(0, 0, 0)"
1687838681.9825234,669,2,"(-2.8191545009613037, -13.570657730102539, 573.1123046875)","(0, 0, 0)","(0, 0, 0)","(-2.8191545009613037, -13.570657730102539, 573.1123046875)","(0, 0, 0)","(0, 0, 0)"
1687838681.991175,669,2,"(-2.8246278762817383, -13.678661346435547, 572.70751953125)","(0, 0, 0)","(0, 0, 0)","(-2.8246278762817383, -13.678661346435547, 572.70751953125)","(0, 0, 0)","(0, 0, 0)"
1687838681.9994743,669,2,"(-2.8152947425842285, -13.828084945678711, 572.2890014648438)","(0, 0, 0)","(0, 0, 0)","(-2.8152947425842285, -13.828084945678711, 572.2890014648438)","(0, 0, 0)","(0, 0, 0)"
1687838682.0084715,669,2,"(-2.7900919914245605, -14.021730422973633, 571.8746337890625)","(0, 0, 0)","(0, 0, 0)","(-2.7900919914245605, -14.021730422973633, 571.8746337890625)","(0, 0, 0)","(0, 0, 0)"
1687838682.0157506,669,2,"(-2.7629196643829346, -14.249282836914062, 571.4842529296875)","(0, 0, 0)","(0, 0, 0)","(-2.7629196643829346, -14.249282836914062, 571.4842529296875)","(0, 0, 0)","(0, 0, 0)"
1687838682.0244825,669,2,"(-2.732670307159424, -14.504242897033691, 571.0848388671875)","(0, 0, 0)","(0, 0, 0)","(-2.732670307159424, -14.504242897033691, 571.0848388671875)","(0, 0, 0)","(0, 0, 0)"
1687838682.0325782,669,2,"(-2.704923152923584, -14.785465240478516, 570.6890869140625)","(0, 0, 0)","(0, 0, 0)","(-2.704923152923584, -14.785465240478516, 570.6890869140625)","(0, 0, 0)","(0, 0, 0)"
1687838682.0410178,669,2,"(-2.6863014698028564, -15.087803840637207, 570.2938842773438)","(0, 0, 0)","(0, 0, 0)","(-2.6863014698028564, -15.087803840637207, 570.2938842773438)","(0, 0, 0)","(0, 0, 0)"
1687838682.049517,669,2,"(-2.6758487224578857, -15.41150188446045, 569.9071655273438)","(0, 0, 0)","(0, 0, 0)","(-2.6758487224578857, -15.41150188446045, 569.9071655273438)","(0, 0, 0)","(0, 0, 0)"
1687838682.05774,669,2,"(-2.667008638381958, -15.755695343017578, 569.5147094726562)","(0, 0, 0)","(0, 0, 0)","(-2.667008638381958, -15.755695343017578, 569.5147094726562)","(0, 0, 0)","(0, 0, 0)"
1687838682.066163,669,2,"(-2.659763813018799, -16.118453979492188, 569.1202392578125)","(0, 0, 0)","(0, 0, 0)","(-2.659763813018799, -16.118453979492188, 569.1202392578125)","(0, 0, 0)","(0, 0, 0)"
1687838682.0743852,669,2,"(-2.654686689376831, -16.49635124206543, 568.7315063476562)","(0, 0, 0)","(0, 0, 0)","(-2.654686689376831, -16.49635124206543, 568.7315063476562)","(0, 0, 0)","(0, 0, 0)"
1687838682.082652,669,2,"(-2.648317337036133, -16.886316299438477, 568.3531494140625)","(0, 0, 0)","(0, 0, 0)","(-2.648317337036133, -16.886316299438477, 568.3531494140625)","(0, 0, 0)","(0, 0, 0)"
1687838682.0910006,669,2,"(-2.636012077331543, -17.281225204467773, 567.989013671875)","(0, 0, 0)","(0, 0, 0)","(-2.636012077331543, -17.281225204467773, 567.989013671875)","(0, 0, 0)","(0, 0, 0)"
1687838682.0992508,669,2,"(-2.6195459365844727, -17.671939849853516, 567.6224975585938)","(0, 0, 0)","(0, 0, 0)","(-2.6195459365844727, -17.671939849853516, 567.6224975585938)","(0, 0, 0)","(0, 0, 0)"
1687838682.1077194,669,2,"(-2.613793134689331, -18.0406436920166, 567.2782592773438)","(0, 0, 0)","(0, 0, 0)","(-2.613793134689331, -18.0406436920166, 567.2782592773438)","(0, 0, 0)","(0, 0, 0)"
1687838682.116121,669,2,"(-2.616499900817871, -18.384267807006836, 566.9453125)","(0, 0, 0)","(0, 0, 0)","(-2.616499900817871, -18.384267807006836, 566.9453125)","(0, 0, 0)","(0, 0, 0)"
1687838682.1243832,669,2,"(-2.6322903633117676, -18.706222534179688, 566.6258544921875)","(0, 0, 0)","(0, 0, 0)","(-2.6322903633117676, -18.706222534179688, 566.6258544921875)","(0, 0, 0)","(0, 0, 0)"
1687838682.132756,669,2,"(-2.6561119556427, -19.010013580322266, 566.31787109375)","(0, 0, 0)","(0, 0, 0)","(-2.6561119556427, -19.010013580322266, 566.31787109375)","(0, 0, 0)","(0, 0, 0)"
1687838682.1410432,669,2,"(-2.6901729106903076, -19.30059814453125, 566.0073852539062)","(0, 0, 0)","(0, 0, 0)","(-2.6901729106903076, -19.30059814453125, 566.0073852539062)","(0, 0, 0)","(0, 0, 0)"
1687838682.1492972,669,2,"(-2.7327334880828857, -19.577865600585938, 565.71142578125)","(0, 0, 0)","(0, 0, 0)","(-2.7327334880828857, -19.577865600585938, 565.71142578125)","(0, 0, 0)","(0, 0, 0)"
1687838682.158611,669,2,"(-2.7908759117126465, -19.837034225463867, 565.4188842773438)","(0, 0, 0)","(0, 0, 0)","(-2.7908759117126465, -19.837034225463867, 565.4188842773438)","(0, 0, 0)","(0, 0, 0)"
1687838682.1658392,669,2,"(-2.8513309955596924, -20.086366653442383, 565.1298217773438)","(0, 0, 0)","(0, 0, 0)","(-2.8513309955596924, -20.086366653442383, 565.1298217773438)","(0, 0, 0)","(0, 0, 0)"
1687838682.1743975,669,2,"(-2.91865611076355, -20.32672119140625, 564.8578491210938)","(0, 0, 0)","(0, 0, 0)","(-2.91865611076355, -20.32672119140625, 564.8578491210938)","(0, 0, 0)","(0, 0, 0)"
1687838682.183011,669,2,"(-2.9853036403656006, -20.55475425720215, 564.6064453125)","(0, 0, 0)","(0, 0, 0)","(-2.9853036403656006, -20.55475425720215, 564.6064453125)","(0, 0, 0)","(0, 0, 0)"
1687838682.1911066,669,2,"(-3.0531582832336426, -20.76295280456543, 564.368896484375)","(0, 0, 0)","(0, 0, 0)","(-3.0531582832336426, -20.76295280456543, 564.368896484375)","(0, 0, 0)","(0, 0, 0)"
1687838682.1993878,669,2,"(-3.1281425952911377, -20.950532913208008, 564.177490234375)","(0, 0, 0)","(0, 0, 0)","(-3.1281425952911377, -20.950532913208008, 564.177490234375)","(0, 0, 0)","(0, 0, 0)"
1687838682.2076313,669,2,"(-3.1949052810668945, -21.11587142944336, 563.9874267578125)","(0, 0, 0)","(0, 0, 0)","(-3.1949052810668945, -21.11587142944336, 563.9874267578125)","(0, 0, 0)","(0, 0, 0)"
1687838682.2159169,669,2,"(-3.25993013381958, -21.264577865600586, 563.840087890625)","(0, 0, 0)","(0, 0, 0)","(-3.25993013381958, -21.264577865600586, 563.840087890625)","(0, 0, 0)","(0, 0, 0)"
1687838682.2244868,669,2,"(-3.3220105171203613, -21.391801834106445, 563.7012939453125)","(0, 0, 0)","(0, 0, 0)","(-3.3220105171203613, -21.391801834106445, 563.7012939453125)","(0, 0, 0)","(0, 0, 0)"
1687838682.2328482,669,2,"(-3.3347134590148926, -21.472509384155273, 563.4412231445312)","(0, 0, 0)","(0, 0, 0)","(-3.3347134590148926, -21.472509384155273, 563.4412231445312)","(0, 0, 0)","(0, 0, 0)"
1687838682.2418628,669,2,"(-3.1658260822296143, -21.445274353027344, 562.732421875)","(0, 0, 0)","(0, 0, 0)","(-3.1658260822296143, -21.445274353027344, 562.732421875)","(0, 0, 0)","(0, 0, 0)"
1687838682.2492332,669,2,"(-2.89479923248291, -21.21217155456543, 562.5692749023438)","(0, 0, 0)","(0, 0, 0)","(-2.89479923248291, -21.21217155456543, 562.5692749023438)","(0, 0, 0)","(0, 0, 0)"
1687838682.2579606,669,2,"(-2.42808198928833, -20.957799911499023, 562.6943359375)","(0, 0, 0)","(0, 0, 0)","(-2.42808198928833, -20.957799911499023, 562.6943359375)","(0, 0, 0)","(0, 0, 0)"
1687838682.266032,668,0,"(-2.835815191268921, -20.99665641784668, 564.4180297851562)","(-2.835815191268921, -20.99665641784668, 564.4180297851562)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.2742567,668,0,"(-2.465341806411743, -20.811969757080078, 564.823486328125)","(-2.465341806411743, -20.811969757080078, 564.823486328125)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.2828174,668,0,"(-2.1332497596740723, -20.58118438720703, 565.2705688476562)","(-2.1332497596740723, -20.58118438720703, 565.2705688476562)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.2908165,668,0,"(-1.8825068473815918, -20.33640480041504, 565.7534790039062)","(-1.8825068473815918, -20.33640480041504, 565.7534790039062)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.2991319,668,0,"(-1.708410620689392, -20.115827560424805, 566.2342529296875)","(-1.708410620689392, -20.115827560424805, 566.2342529296875)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.3076992,668,0,"(-1.5860353708267212, -19.915132522583008, 566.7276000976562)","(-1.5860353708267212, -19.915132522583008, 566.7276000976562)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.3158967,668,0,"(-1.4874347448349, -19.6814022064209, 567.2322998046875)","(-1.4874347448349, -19.6814022064209, 567.2322998046875)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.3244834,668,0,"(-1.4030170440673828, -19.390043258666992, 567.7548217773438)","(-1.4030170440673828, -19.390043258666992, 567.7548217773438)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.3325665,668,0,"(-1.3330376148223877, -19.04616355895996, 568.3128051757812)","(-1.3330376148223877, -19.04616355895996, 568.3128051757812)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.3411171,668,0,"(-1.2645493745803833, -18.680522918701172, 568.8780517578125)","(-1.2645493745803833, -18.680522918701172, 568.8780517578125)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.3490756,668,0,"(-1.2022830247879028, -18.331451416015625, 569.4781494140625)","(-1.2022830247879028, -18.331451416015625, 569.4781494140625)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.357817,668,0,"(-1.1485843658447266, -18.00225830078125, 570.0684204101562)","(-1.1485843658447266, -18.00225830078125, 570.0684204101562)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.3661857,668,0,"(-1.1224775314331055, -17.689908981323242, 570.640869140625)","(-1.1224775314331055, -17.689908981323242, 570.640869140625)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.3747435,668,0,"(-1.1349103450775146, -17.38248062133789, 571.1856689453125)","(-1.1349103450775146, -17.38248062133789, 571.1856689453125)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.3824275,668,0,"(-1.1747055053710938, -17.078767776489258, 571.6773681640625)","(-1.1747055053710938, -17.078767776489258, 571.6773681640625)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.3912904,668,0,"(-1.2360332012176514, -16.786602020263672, 572.1588745117188)","(-1.2360332012176514, -16.786602020263672, 572.1588745117188)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.3992133,668,0,"(-1.3038077354431152, -16.51150894165039, 572.608642578125)","(-1.3038077354431152, -16.51150894165039, 572.608642578125)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.4082873,668,0,"(-1.3763760328292847, -16.25635528564453, 573.0327758789062)","(-1.3763760328292847, -16.25635528564453, 573.0327758789062)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.415805,668,0,"(-1.4578797817230225, -16.011245727539062, 573.4129028320312)","(-1.4578797817230225, -16.011245727539062, 573.4129028320312)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.4243708,668,0,"(-1.545024037361145, -15.766011238098145, 573.7484741210938)","(-1.545024037361145, -15.766011238098145, 573.7484741210938)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.432772,668,0,"(-1.6432030200958252, -15.532662391662598, 574.052978515625)","(-1.6432030200958252, -15.532662391662598, 574.052978515625)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.441803,668,0,"(-1.756642460823059, -15.313796997070312, 574.3148193359375)","(-1.756642460823059, -15.313796997070312, 574.3148193359375)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.4491873,668,0,"(-1.8801504373550415, -15.113968849182129, 574.5350952148438)","(-1.8801504373550415, -15.113968849182129, 574.5350952148438)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.457794,668,0,"(-2.0071442127227783, -14.941367149353027, 574.69677734375)","(-2.0071442127227783, -14.941367149353027, 574.69677734375)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.4659085,668,0,"(-2.1342151165008545, -14.797517776489258, 574.83203125)","(-2.1342151165008545, -14.797517776489258, 574.83203125)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.4743361,668,0,"(-2.2410213947296143, -14.682478904724121, 574.9246215820312)","(-2.2410213947296143, -14.682478904724121, 574.9246215820312)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.4826865,668,0,"(-2.333616018295288, -14.5968017578125, 574.9840698242188)","(-2.333616018295288, -14.5968017578125, 574.9840698242188)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.4908357,668,0,"(-2.4146780967712402, -14.529812812805176, 575.02001953125)","(-2.4146780967712402, -14.529812812805176, 575.02001953125)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.4990885,668,0,"(-2.484639883041382, -14.463960647583008, 575.0344848632812)","(-2.484639883041382, -14.463960647583008, 575.0344848632812)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.5079107,668,0,"(-2.5418002605438232, -14.398234367370605, 575.0331420898438)","(-2.5418002605438232, -14.398234367370605, 575.0331420898438)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.5160906,668,0,"(-2.5885307788848877, -14.37248420715332, 575.0272216796875)","(-2.5885307788848877, -14.37248420715332, 575.0272216796875)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.5243301,668,0,"(-2.6113884449005127, -14.403707504272461, 575.0005493164062)","(-2.6113884449005127, -14.403707504272461, 575.0005493164062)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.5327516,668,0,"(-2.6086697578430176, -14.490959167480469, 574.9351806640625)","(-2.6086697578430176, -14.490959167480469, 574.9351806640625)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.5409343,668,0,"(-2.601271152496338, -14.616588592529297, 574.8661499023438)","(-2.601271152496338, -14.616588592529297, 574.8661499023438)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.5490935,668,0,"(-2.586273431777954, -14.759925842285156, 574.7649536132812)","(-2.586273431777954, -14.759925842285156, 574.7649536132812)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.5578363,668,0,"(-2.5633342266082764, -14.893837928771973, 574.6513061523438)","(-2.5633342266082764, -14.893837928771973, 574.6513061523438)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.5659842,668,0,"(-2.5207362174987793, -15.015573501586914, 574.5275268554688)","(-2.5207362174987793, -15.015573501586914, 574.5275268554688)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.5750544,668,0,"(-2.4538724422454834, -15.112044334411621, 574.4136962890625)","(-2.4538724422454834, -15.112044334411621, 574.4136962890625)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.5824122,668,0,"(-2.3647713661193848, -15.173083305358887, 574.3163452148438)","(-2.3647713661193848, -15.173083305358887, 574.3163452148438)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.5910807,668,0,"(-2.2514257431030273, -15.211811065673828, 574.2266845703125)","(-2.2514257431030273, -15.211811065673828, 574.2266845703125)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.599121,668,0,"(-2.1300852298736572, -15.251307487487793, 574.1524658203125)","(-2.1300852298736572, -15.251307487487793, 574.1524658203125)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.607803,668,0,"(-2.004070520401001, -15.30368423461914, 574.085205078125)","(-2.004070520401001, -15.30368423461914, 574.085205078125)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.615748,668,0,"(-1.8809329271316528, -15.371712684631348, 574.0165405273438)","(-1.8809329271316528, -15.371712684631348, 574.0165405273438)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.624213,668,0,"(-1.7605681419372559, -15.440217971801758, 573.9357299804688)","(-1.7605681419372559, -15.440217971801758, 573.9357299804688)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.6326902,668,0,"(-1.6433531045913696, -15.490299224853516, 573.85205078125)","(-1.6433531045913696, -15.490299224853516, 573.85205078125)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.6410935,668,0,"(-1.525790810585022, -15.50718879699707, 573.7823486328125)","(-1.525790810585022, -15.50718879699707, 573.7823486328125)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.649214,668,0,"(-1.3847705125808716, -15.491398811340332, 573.721435546875)","(-1.3847705125808716, -15.491398811340332, 573.721435546875)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.6575787,668,0,"(-1.2158794403076172, -15.448019027709961, 573.6891479492188)","(-1.2158794403076172, -15.448019027709961, 573.6891479492188)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.6658435,668,0,"(-1.0160030126571655, -15.404281616210938, 573.6911010742188)","(-1.0160030126571655, -15.404281616210938, 573.6911010742188)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.674356,668,0,"(-0.7995186448097229, -15.376812934875488, 573.7094116210938)","(-0.7995186448097229, -15.376812934875488, 573.7094116210938)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.6825044,668,0,"(-0.5805779099464417, -15.360576629638672, 573.754638671875)","(-0.5805779099464417, -15.360576629638672, 573.754638671875)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838682.6912286,668,0,"(-0.3741818964481354, -15.351690292358398, 573.8014526367188)","(-0.3741818964481354, -15.351690292358398, 573.8014526367188)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
